StateName,DistrictName,blockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",INDUKUR,239,31
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",KOMMADDI,499,100
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",MITTAPALLI,133,133
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",MOYILLACHERUVU,343,18
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",N.PALAGIRI,567,74
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",PAYASAMPALLI,639,100
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",S.PALAGIRI,92,21
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE","SARVARAJU PETA",138,35
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",THALAPANURU,146,91
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,"KUMARA KALUVA",205,93
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,KUPPAM,799,195
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,MAHADEVAPALLI,290,247
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,MARELLAMADAKA,346,47
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,NERSUPALLI,421,78
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,SURABHI,1053,155
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,"YRRA BOMMANA PALLI",317,76
"Andhra Pradesh",CUDDAPAH,CHAPADU,ALLADUPALLE,390,118
"Andhra Pradesh",CUDDAPAH,CHAPADU,ANNAVARAM,449,272
"Andhra Pradesh",CUDDAPAH,CHAPADU,AYYAVARIPALLI,273,152
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,NOOLEEVEEDU,613,283
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,PANDIKUNTA,226,83
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,"POOLIA KUNTA",427,386
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,PYARAMPALLI,221,149
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,TALAMUDIPI,123,90
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,THUMMUKUNTA,656,165
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,VELIGALLU,417,255
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,BETHAYAPALLI,474,302
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,BODECHERLA,108,6
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,BRAHMANAPALLI,216,161
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,GOPAVARAM,327,295
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,KALVAPALLI,552,312
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,RACHAYAPET,529,80
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,"S. RAMAPURAM",347,270
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,"T. SANDRAPALLI",359,85
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,AMBAVARAM,349,200
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,DEVAGUDI,656,339
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,DHARMAPURAM,156,122
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,GANDIKOTA,280,83
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,GORIGANUR,497,340
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,GUDEMCHERUVU,275,159
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,MORAGUDI,1195,1195
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,P.BOMMEPALLI,345,90
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,P.SUGUMANCHIPALLI,116,1
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,PEDDADANDLURU,411,37
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,PONNATHOTA,295,76
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,S.UPPALAPADU,454,247
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,SESHAREDDYPALLI,157,157
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,SUNNAPURALLAPALLI,590,12
"Andhra Pradesh",CUDDAPAH,KALASAPADU,CHENNUPALLI,485,225
"Andhra Pradesh",CUDDAPAH,KALASAPADU,CHINTALAPALLI,511,61
"Andhra Pradesh",CUDDAPAH,KALASAPADU,E.RAMAPURAM,520,419
"Andhra Pradesh",CUDDAPAH,KALASAPADU,E.THAMBALLAPALLI,382,382
"Andhra Pradesh",CUDDAPAH,KALASAPADU,KALASAPADU,458,149
"Andhra Pradesh",CUDDAPAH,KALASAPADU,LINGAREDDYPALLI,351,82
"Andhra Pradesh",CUDDAPAH,KALASAPADU,MAHANANDIPALLI,417,279
"Andhra Pradesh",CUDDAPAH,KALASAPADU,PENDLIMARRY,314,174
"Andhra Pradesh",CUDDAPAH,KALASAPADU,PIDUGULAPALLI,231,114
"Andhra Pradesh",CUDDAPAH,KALASAPADU,PULLAREDDIPALLI,423,140
"Andhra Pradesh",CUDDAPAH,KALASAPADU,RAJUPALEM,500,25
"Andhra Pradesh",CUDDAPAH,KALASAPADU,SANKAVARAM,311,99
"Andhra Pradesh",CUDDAPAH,KALASAPADU,THELLAPADU,454,264
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,"C. GOPULA PURAM",235,235
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,"C. RAJUPALEM",115,62
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,CHINNACHEPPALI,610,71
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,"DEVARAJU PALLI",440,111
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,GANGAVARAM,419,260
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,JAMBAPURAM,201,34
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,KAMALAPURAM,2257,969
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,KOGATAM,780,68
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,"KONDAYA PALLI",118,22
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,LETAPALLI,0,0
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,NALLINGAYAPALLI,449,86
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",THANGEDUPALLI,302,302
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",U.RAJUPALEM,307,106
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",U.VENKATAPURAM,721,45
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",URUTUR,695,58
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE","V.N. PALLE",151,32
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",VELDURTHI,336,31
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE","YERRAMALA PALLE",211,129
"Andhra Pradesh",CUDDAPAH,VEMPALLE,ALAVALAPADU,418,94
"Andhra Pradesh",CUDDAPAH,VEMPALLE,ALIREDDYPALLI,284,207
"Andhra Pradesh",CUDDAPAH,VEMPALLE,AYYAVARIPALLI,93,82
"Andhra Pradesh",CUDDAPAH,VEMPALLE,BAKKANNAGARIPALLI,483,166
"Andhra Pradesh",CUDDAPAH,VEMPALLE,GIDDANGIVARIPALLI,173,119
"Andhra Pradesh",CUDDAPAH,VEMPALLE,IDUPALAPAYA,433,192
"Andhra Pradesh",CUDDAPAH,VEMPALLE,KATHALURU,430,133
"Andhra Pradesh",CUDDAPAH,VEMPALLE,KUMMARAMPALLI,151,147
"Andhra Pradesh",CUDDAPAH,VEMPALLE,MUTHUKURU,409,56
"Andhra Pradesh",CUDDAPAH,VEMPALLE,NAGURU,129,50
"Andhra Pradesh",CUDDAPAH,VEMPALLE,PAMALUR,209,11
"Andhra Pradesh",CUDDAPAH,VEMPALLE,"RAMIREDDY PALLI",223,23
"Andhra Pradesh",CUDDAPAH,VEMPALLE,T.VELAMVARIPALLI,483,150
"Andhra Pradesh",CUDDAPAH,VEMPALLE,THALLAPALLI,234,58
"Andhra Pradesh",CUDDAPAH,VEMPALLE,VEMPALLI,4623,1617
"Andhra Pradesh",CUDDAPAH,VEMULA,CHAGALERU,683,522
"Andhra Pradesh",CUDDAPAH,VEMULA,"CHINTALA JUTURU",351,91
"Andhra Pradesh",CUDDAPAH,VEMULA,GOLLALAGUDUR,258,236
"Andhra Pradesh",CUDDAPAH,VEMULA,"GONDI PALLE",156,101
"Andhra Pradesh",CUDDAPAH,VEMULA,"KANAM KINDA KOTTALA",76,53
"Andhra Pradesh",CUDDAPAH,VEMULA,"KONDIREDDY PALLI",430,22
"Andhra Pradesh",CUDDAPAH,VEMULA,"MEEDI PENTA",356,20
"Andhra Pradesh",CUDDAPAH,VEMULA,MOBBUCHINTALAPALLI,285,49
"Andhra Pradesh",CUDDAPAH,VEMULA,"NALLA CHERUVUPALLI",342,72
"Andhra Pradesh",CUDDAPAH,VEMULA,"PEDDA JUTUR",520,158
"Andhra Pradesh",CUDDAPAH,VEMULA,PENDLURU,219,45
"Andhra Pradesh",CUDDAPAH,VEMULA,V.KOTHAPALLI,351,106
"Andhra Pradesh",CUDDAPAH,VEMULA,VELPULA,465,455
"Andhra Pradesh",CUDDAPAH,VEMULA,VEMULA,629,406
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,CHINTHARAJUPALLI,422,63
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,GANGAPERURU,542,122
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,GOLLAPALLI,230,52
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,KONARAJUPALLI,165,91
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,KONDAMACHUPALLI,177,177
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,"KOTHA MADHAVARAM",838,516
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,MANTAPAMPALLI,494,142
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,"NADIMI PALLI",309,39
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,NARVAKATIPALLI,283,1
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,PENNAPERURU,359,81
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,RACHAGUDIPALLE,563,154
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,SALABAD,531,126
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,VONTIMITTA,758,534
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,CHILAMKUR,1674,711
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,CHINNADANDLURU,564,91
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,CHIRRAJUPALI,204,48
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,HANUMANAGUTTY,333,105
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,ILLURU,175,3
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,"KADIRIVARI PALLI",190,56
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,KALAMALLA,542,144
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,KODURU,194,46
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,MALEPADU,529,350
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,NIDUZUVVI,373,78
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,P.VENKATAPURAM,0,0
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,PEDDANAPADU,292,292
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,POTLADURTHI,1259,477
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,"SUNNAPURALLA PALLI",150,150
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,THIPPALURU,503,68
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,"THUMMALA PALLI",363,363
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,VALASAPALLI,258,230
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,"PACHIKALA PADU",60,60
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,PANDILLAPALLI,355,102
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,PEDDACHAPPALI,296,222
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,PODADURTHY,487,303
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,SAMBATUR,335,108
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,"T. CHADIPIRALLA",466,104
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,"YELLAREDDI PALLI",670,73
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,YERRAGUDIPADU,420,39
"Andhra Pradesh",CUDDAPAH,KHAJIPET,"ANJENEYA KOTTALU",0,0
"Andhra Pradesh",CUDDAPAH,KHAJIPET,APPANAPALLI,994,334
"Andhra Pradesh",CUDDAPAH,KHAJIPET,B.KOTHAPALLI,284,66
"Andhra Pradesh",CUDDAPAH,KHAJIPET,BHUMAYAPALLI,620,51
"Andhra Pradesh",CUDDAPAH,KHAJIPET,CHEMMULLAPALLI,418,167
"Andhra Pradesh",CUDDAPAH,KHAJIPET,CHENNAMUKKAPALLI,324,83
"Andhra Pradesh",CUDDAPAH,KHAJIPET,DUMPALAGATTU,230,25
"Andhra Pradesh",CUDDAPAH,KHAJIPET,ETURU,324,32
"Andhra Pradesh",CUDDAPAH,KHAJIPET,KHAJIPET,1288,799
"Andhra Pradesh",CUDDAPAH,KHAJIPET,KOMMALURU,244,201
"Andhra Pradesh",CUDDAPAH,KHAJIPET,KOTHAPETA,448,135
"Andhra Pradesh",CUDDAPAH,KHAJIPET,"KUNAVARI PALLI",428,33
"Andhra Pradesh",CUDDAPAH,KHAJIPET,MIDUTHURU,595,16
"Andhra Pradesh",CUDDAPAH,KHAJIPET,NAGASANIPALLI,351,0
"Andhra Pradesh",CUDDAPAH,KHAJIPET,PATHUR,480,53
"Andhra Pradesh",CUDDAPAH,KHAJIPET,PULLUR,488,61
"Andhra Pradesh",CUDDAPAH,KHAJIPET,RAVULAPALLI,260,4
"Andhra Pradesh",CUDDAPAH,KHAJIPET,SANNUPALLI,138,138
"Andhra Pradesh",CUDDAPAH,KHAJIPET,THAVVARIPALLI,415,9
"Andhra Pradesh",CUDDAPAH,KHAJIPET,THRIPURAVARAM,227,22
"Andhra Pradesh",CUDDAPAH,KHAJIPET,THUDUMALADINNE,276,18
"Andhra Pradesh",CUDDAPAH,KODUR,ANANTARAJUPETA,1159,408
"Andhra Pradesh",CUDDAPAH,KODUR,BOJJAVARIPALLI,280,133
"Andhra Pradesh",CUDDAPAH,KODUR,CHIYYAVARAM,459,223
"Andhra Pradesh",CUDDAPAH,KODUR,GANGARAJUPODU,155,149
"Andhra Pradesh",CUDDAPAH,KODUR,K.BUDUGUNTAPALLI,289,107
"Andhra Pradesh",CUDDAPAH,KODUR,KODUR,1734,1474
"Andhra Pradesh",CUDDAPAH,KODUR,KUKKALADODDI,76,2
"Andhra Pradesh",CUDDAPAH,KODUR,MADHAVARAMPODU,294,125
"Andhra Pradesh",CUDDAPAH,KODUR,MYSOORAVARIPALLI,95,65
"Andhra Pradesh",CUDDAPAH,KODUR,OBANAPALLE,1001,432
"Andhra Pradesh",CUDDAPAH,KODUR,RAGHAVARAJUPURAM,624,37
"Andhra Pradesh",CUDDAPAH,KODUR,REDDYVARIPALLI,778,161
"Andhra Pradesh",CUDDAPAH,KODUR,"S. UPPARAPALLI",124,44
"Andhra Pradesh",CUDDAPAH,KODUR,S.KOTHAPALLI,157,36
"Andhra Pradesh",CUDDAPAH,KODUR,SETIGUNTA,714,71
"Andhra Pradesh",CUDDAPAH,KODUR,SURAPURAJUPALLI,182,182
"Andhra Pradesh",CUDDAPAH,KODUR,THIMMISETTIPALLI,81,11
"Andhra Pradesh",CUDDAPAH,KODUR,URLAGATTAPODU,480,25
"Andhra Pradesh",CUDDAPAH,KODUR,V.P.R.KANDRIGA,505,332
"Andhra Pradesh",CUDDAPAH,KODUR,"VELLELA VARI KANDRIGA",336,57
"Andhra Pradesh",CUDDAPAH,KODUR,VENKATAREDDIPALLI,375,42
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,ANANTHAPURAM,174,67
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,"B. KOTTALAPALLI",148,85
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,BEDUDURU,284,96
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,BUKKAPATNAM,248,25
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,BURUJUPALLI,95,19
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,CHAMALURU,240,48
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,CHOWTAPALLI,697,41
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,DATHAPURAM,743,25
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,DOBBUDUPALLI,305,5
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,"K. BOMMEPALLI",168,0
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,"K. SUGUMANCHIPALLI",265,74
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,K.RAMIREDDIPALLI,104,104
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,KODURU,392,137
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,KONAVARIPALLI,99,8
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,KONDAPURAM,1341,373
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,LAVANURU,542,77
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,MUTCHUMARRI,333,0
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,NEDARAPETA,105,0
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,OBANNAPETA,451,38
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,POTTIPADU,244,105
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,REGADIPALLI,183,32
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,S.THIMMAPURAM,210,210
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,SANKEPALLI,209,18
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,THALLAPRODDATUR,974,183
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,"VENKAIAH KALVA",320,50
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,YANAMALACHINTHALA,245,27
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,YERRAGUDI,257,5
"Andhra Pradesh",CUDDAPAH,KONDAPURAM,YETURU,238,12
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,ANANTHAPURAM,259,197
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,B.YERRAGUDI,499,169
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,CHOWTAPALLI,243,206
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,DAPPEPALLE,867,129
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,DINNEPADU,467,93
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,KAKULAVARAM,228,216
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,KASTHURIRAJUGARIPALLI,712,76
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,KONAMPETA,176,38
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,KURNOOTHALA,569,290
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,LAKKIREDDIPALLI,2103,226
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,MADDIREVULA,472,75
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,"PALEM GOLLAPALLI",120,119
"Andhra Pradesh",CUDDAPAH,LAKKIREDDIPALLE,PANDILLAPALLI,638,124
"Andhra Pradesh",CUDDAPAH,LINGALA,"AKKULAGARI  PALLI",121,103
"Andhra Pradesh",CUDDAPAH,LINGALA,AMBAKAPALLI,324,128
"Andhra Pradesh",CUDDAPAH,LINGALA,BONALA,193,142
"Andhra Pradesh",CUDDAPAH,LINGALA,CHINNAKUDALA,307,176
"Andhra Pradesh",CUDDAPAH,LINGALA,DONDLAVAGU,354,309
"Andhra Pradesh",CUDDAPAH,LINGALA,GUNAKANAPALLI,274,21
"Andhra Pradesh",CUDDAPAH,LINGALA,IPPATLA,289,173
"Andhra Pradesh",CUDDAPAH,LINGALA,KAMASAMUDRAM,394,136
"Andhra Pradesh",CUDDAPAH,LINGALA,KARNAPAPAYAPALLI,165,163
"Andhra Pradesh",CUDDAPAH,LINGALA,KOMANUTHALA,900,162
"Andhra Pradesh",CUDDAPAH,LINGALA,LINGALA,554,305
"Andhra Pradesh",CUDDAPAH,LINGALA,LOPATNUTHALA,239,23
"Andhra Pradesh",CUDDAPAH,LINGALA,MURARICHINTALA,301,132
"Andhra Pradesh",CUDDAPAH,LINGALA,PARNAPALLI,766,466
"Andhra Pradesh",CUDDAPAH,LINGALA,PEDDAKUDALA,109,78
"Andhra Pradesh",CUDDAPAH,LINGALA,VELIDANDLA,542,321
"Andhra Pradesh",CUDDAPAH,MUDDANUR,BONDALAKUNTA,360,226
"Andhra Pradesh",CUDDAPAH,MUDDANUR,CHINNADUDYALA,181,181
"Andhra Pradesh",CUDDAPAH,MUDDANUR,CHINTHAKUNTA,314,69
"Andhra Pradesh",CUDDAPAH,MUDDANUR,DEENEPALLI,283,246
"Andhra Pradesh",CUDDAPAH,MUDDANUR,K.THIMMAPURAM,243,20
"Andhra Pradesh",CUDDAPAH,MUDDANUR,KOLAVALI,333,188
"Andhra Pradesh",CUDDAPAH,MUDDANUR,KORRAPADU,178,45
"Andhra Pradesh",CUDDAPAH,MUDDANUR,MANGAPATNAM,271,158
"Andhra Pradesh",CUDDAPAH,MUDDANUR,MODANNAGARIPALLI,0,0
"Andhra Pradesh",CUDDAPAH,MUDDANUR,MUDDANUR,2054,2054
"Andhra Pradesh",CUDDAPAH,MUDDANUR,NALLABALLI,240,24
"Andhra Pradesh",CUDDAPAH,MUDDANUR,OBULAPURAM,242,41
"Andhra Pradesh",CUDDAPAH,MUDDANUR,"PENIKALA PADU",453,62
"Andhra Pradesh",CUDDAPAH,MUDDANUR,"RAJULA GURUVAYA PALLI",142,65
"Andhra Pradesh",CUDDAPAH,MUDDANUR,"SETTIVARI PALLI",279,8
"Andhra Pradesh",CUDDAPAH,MUDDANUR,UPPALUR,474,159
"Andhra Pradesh",CUDDAPAH,MUDDANUR,VELPUCHERLA,302,18
"Andhra Pradesh",CUDDAPAH,MUDDANUR,YAMAVARAM,318,59
"Andhra Pradesh",CUDDAPAH,MYDUKUR,ADIREDDYPALLI,439,145
"Andhra Pradesh",CUDDAPAH,MYDUKUR,ANNALURU,387,157
"Andhra Pradesh",CUDDAPAH,MYDUKUR,DAYANKHANPALLI,318,318
"Andhra Pradesh",CUDDAPAH,MYDUKUR,GANJIKUNTA,1044,260
"Andhra Pradesh",CUDDAPAH,MYDUKUR,MITTAMANIPALLI,417,137
"Andhra Pradesh",CUDDAPAH,MYDUKUR,N.YERRABALLI,498,105
"Andhra Pradesh",CUDDAPAH,MYDUKUR,NANDYALAMPET,1114,66
"Andhra Pradesh",CUDDAPAH,MYDUKUR,PAPPANAPALLI,324,222
"Andhra Pradesh",CUDDAPAH,MYDUKUR,SIVAPURAM,298,187
"Andhra Pradesh",CUDDAPAH,MYDUKUR,"THIPPIREDDY PALLI",356,14
"Andhra Pradesh",CUDDAPAH,MYDUKUR,THUVVAPALLI,417,3
"Andhra Pradesh",CUDDAPAH,MYDUKUR,VISWANATHAPURAM,470,4
"Andhra Pradesh",CUDDAPAH,MYDUKUR,VONIPENTA,1123,123
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,BESTHAVEMULA,0,0
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,"CHINNA KOMERLA",332,138
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,DODIUM,271,267
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,"DOMMARA NANDYALA",1022,840
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,KALLUTLA,218,163
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,"KARAMALAVARI PALLI",219,42
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,LINGAPURAM,142,0
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,"M. KAMALLADINNE",129,57
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,MURRAPANDI,195,44
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,MYLAVARAM,805,226
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,NARJAMPALLI,215,18
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,NAVABPETA,350,11
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,PEDDAKOMERLA,238,25
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,PONNAMPALLI,224,0
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,RAMACHANDRAYAPALLI,171,24
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,THALAMANCHIPATNAM,317,4
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,"THORRI VEMULA",278,50
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,VADDIRALLA,393,23
"Andhra Pradesh",CUDDAPAH,MYLAVARAM,VEPARALA,867,785
"Andhra Pradesh",CUDDAPAH,NANDALUR,ADAPUR,277,237
"Andhra Pradesh",CUDDAPAH,NANDALUR,"KUNDA NELLORU",132,57
"Andhra Pradesh",CUDDAPAH,NANDALUR,LEBAKA,253,240
"Andhra Pradesh",CUDDAPAH,NANDALUR,NAGIREDDIPALLI,1102,587
"Andhra Pradesh",CUDDAPAH,NANDALUR,NALLATHIMMAIAHPALLI,314,79
"Andhra Pradesh",CUDDAPAH,NANDALUR,NANDALUR,907,515
"Andhra Pradesh",CUDDAPAH,NANDALUR,NOOKINENIPALLI,210,121
"Andhra Pradesh",CUDDAPAH,NANDALUR,PATUR,348,81
"Andhra Pradesh",CUDDAPAH,NANDALUR,POTHAPI,365,27
"Andhra Pradesh",CUDDAPAH,NANDALUR,"T.VENGAMAMBA PURAM",95,95
"Andhra Pradesh",CUDDAPAH,NANDALUR,TANGUTURU,508,31
"Andhra Pradesh",CUDDAPAH,NANDALUR,YERRACHERUVUPALLI,305,73
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,B.KAMMAPALLI,52,42
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,B.P.RACHAPALLI,90,72
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,BALIREDDIPALLI,328,166
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,BOMMAVARAM,403,16
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,BOTIMEEDIPALLI,271,27
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,CHENNAMPALLI,396,28
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,CHENNAMRAJUPODU,503,387
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,CHINNAVARAMPODU,575,148
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,GADELA,386,36
"Andhra Pradesh",CUDDAPAH,OBULAVARIPALLE,"GADELA VENKATA RAMAPURAM",379,21
